,Run,Reward,Entropy,A_vector,DetectionRate,Distance,MSE_GP,MSE_SVR
1422,9,0.5587592440346612,35.285008566069486,2848,7.099999999999999,105.0,0.26734593424987885,1.0442538932651344
1423,9,0.19660759093437008,35.088400975135116,2945,7.299999999999999,108.0,0.2719317887290478,1.0453506593573367
1424,9,-0.5,35.67998539992125,3028,7.399999999999999,111.0,0.2660635249416464,1.0411885663688432
1425,9,-0.5,35.87974403256084,3114,7.599999999999999,114.0,0.32004539838898394,0.8616942142530323
1426,9,-0.5,36.33073145135801,3195,7.699999999999998,117.0,0.2949788159725007,0.8227041636516138
1427,9,-0.5,36.8741307421253,3263,7.899999999999999,120.0,0.31528259761103455,0.8368784072820125
1428,9,-0.5,36.97739239494599,3331,7.999999999999998,123.0,0.36226160028058996,0.8521877762162555
1429,9,0.19157874559763854,36.78581364934835,3403,8.099999999999998,126.0,0.31234378571578275,0.844379797717981
1430,9,0.06637133367858894,36.71944231566976,3489,8.199999999999998,129.0,0.3243411037758748,0.8675944605244007
1431,9,-0.5,36.77250138821711,3580,8.299999999999997,132.0,0.3222034742747298,0.7733150128032109
1432,9,0.08606444704994232,36.686436941167166,3680,8.399999999999997,135.0,0.29140975381406137,0.7844938514357082
1433,9,0.24672363964866406,36.4397133015185,3786,8.499999999999996,138.0,0.12959117691380362,0.7166806038753092
1434,9,0.5520755817153855,35.88763771980312,3890,8.599999999999996,141.0,0.388069578837326,0.5467858877889307
1435,9,0.4414081821064997,35.44622953769662,3989,8.699999999999996,144.0,0.38712378366784705,0.5183508260422437
1436,9,0.5078377526337476,34.93839178506287,4086,8.799999999999995,147.0,0.31441364443303055,0.571011664324726
1437,9,0.6061414117862256,34.33225037327664,4188,8.899999999999995,150.0,0.1641735129843183,0.6749218959327797
1438,9,0.5004366104919171,33.831813762784726,4291,8.999999999999995,153.0,0.16273779747838715,0.7333624589836922
1439,9,0.4944479936697519,33.337365769114975,4390,9.099999999999994,156.0,0.1504414035590867,0.763661321043346
1440,9,0.6416753585549984,32.695690410559976,4494,9.199999999999994,159.0,0.19555476317808626,0.7983281910033944
1441,9,0.43063579884004355,32.26505461171993,4580,9.399999999999993,162.0,0.11107512338620075,0.8349669577795061
1442,9,0.14616201482317592,32.11889259689676,4663,9.599999999999993,165.0,0.27690157418128547,0.649433157316738
1443,9,0.46782745030809636,31.65106514658866,4756,9.999999999999993,168.0,0.22311003990273634,0.7502246877670224
1444,9,0.06265389555592904,31.58841125103273,4844,10.399999999999993,171.0,0.3369963830001952,0.7944741185108866
1445,9,-0.5,31.76974471007774,4936,10.699999999999994,174.0,0.3123117821954618,0.8403503657730659
1446,9,-0.5,32.16137020951513,5022,10.999999999999995,177.0,0.34515192004176093,0.9934123573696111
1447,9,-0.5,32.208987142941055,5111,11.399999999999995,180.0,0.35648812834740784,1.1303239425442788
1448,9,-0.5,32.260185587973226,5199,11.799999999999995,183.0,0.3854481344077188,0.6697133411845256
1449,9,-0.5,32.41601033475886,5281,12.199999999999996,186.0,0.456188818072169,0.3554108155022037
1450,9,-0.5,32.51008926002586,5364,12.599999999999996,189.0,0.3798516240676788,0.37387829062076783
1451,9,0.06055800738342043,32.44953125264244,5448,12.999999999999996,192.0,0.4149567405714515,0.4153326789202826
1452,9,0.5315464893774937,31.917984763264943,5541,13.399999999999997,195.0,0.4571088883656347,0.2870492045210234
1453,9,0.5027066972900549,31.41527806597489,5637,13.699999999999998,198.0,0.4589994436756696,0.09528959287993012
1454,9,0.5600255119956721,30.855252553979216,5734,13.999999999999998,201.0,0.4787266441778532,0.07159608073183192
1455,9,0.5488997168208023,30.306352837158414,5831,14.299999999999999,204.0,0.5189014671569685,0.06978669936336356
1456,9,0.4937510438209891,29.812601793337425,5927,14.7,207.0,0.5473297158019269,0.0857948269837089
1457,9,0.7519017661675562,29.06070002716987,6025,15.1,210.0,0.42876504088851425,0.10960093058679912
1458,9,0.6213317430584056,28.439368284111463,6120,15.4,213.0,0.41925586125881675,0.1144352535331512
1459,9,0.7703799752244969,27.668988308886966,6220,15.8,216.0,0.4039211247044573,0.12028127716663037
1460,9,0.6365295458009861,27.03245876308598,6318,16.2,219.0,0.4214746092589719,0.11676017007585138
1461,9,0.7575099271443335,26.274948835941647,6411,16.599999999999998,222.0,0.43001883181269096,0.16687494258442348
1462,9,0.5567308010324936,25.718218034909153,6507,17.099999999999998,225.0,0.4140354434452855,0.24383631107365925
1463,9,0.3026837053045135,25.41553432960464,6604,17.599999999999998,228.0,0.43395675807186024,0.31701342269163413
1464,9,0.2470677830308361,25.168466546573804,6699,18.2,231.0,0.423068550594383,0.364552197414561
1465,9,0.149567778882421,25.018898767691383,6790,18.7,234.0,0.6575662416115714,0.36104866867477015
1466,9,0.02909743350138072,24.989801334190002,6882,19.099999999999998,237.0,0.6709432364943606,0.36245318583677405
1467,9,0.0366851347919237,24.953116199398078,6973,19.499999999999996,240.0,0.7331984206071516,0.3657131519252514
1468,9,-0.5,24.999730818561822,7061,19.799999999999997,243.0,0.7082421200483435,0.37979009487134024
1469,9,-0.5,25.26222443946858,7147,20.099999999999998,246.0,0.7021787537640926,0.3924564918765006
1470,9,-0.5,25.520117761233465,7233,20.299999999999997,249.0,0.8516340334757985,0.40942576146856835
1471,9,-0.5,25.68080537868263,7323,20.499999999999996,252.0,0.864127645145571,0.42075550677070267
1472,9,-0.5,25.87760712065959,7411,20.699999999999996,255.0,0.8385065588536009,0.4399244190206768
1473,9,-0.5,26.002372191106108,7502,20.999999999999996,258.0,0.8065033088808438,0.46053365735476526
1474,9,-0.5,26.238532376357437,7590,21.299999999999997,261.0,0.8989797991052926,0.4823315258724984
1475,9,-0.5,26.40629960836065,7672,21.599999999999998,264.0,0.9280980761743125,0.5046295618888447
1476,9,-0.5,26.594895916784424,7758,21.799999999999997,267.0,0.8975139196974457,0.4766418095911043
1477,9,-0.5,27.105611904953648,7837,21.999999999999996,270.0,0.9661317490650158,0.45015681499879645
1478,9,-0.5,27.610465336823708,7905,22.299999999999997,273.0,0.961176446313291,0.42498076074668717
1479,9,-0.5,27.79746055316213,7969,22.499999999999996,276.0,0.8820903069012845,0.39461355936444886
1480,9,-0.5,27.97159493722589,8034,22.799999999999997,279.0,0.7398399077473531,0.3699610572390986
1481,9,0.08163396051482152,27.88996097671107,8105,23.099999999999998,282.0,0.6666073879418262,0.3473795528749216
1482,9,0.04961307369796231,27.840347903013107,8178,23.4,285.0,0.6395402993151079,0.32542904320341504
1483,9,0.12051935700772631,27.71982854600538,8250,23.7,288.0,0.6044943575574931,0.30461904602159146
1484,9,0.33022690300496294,27.389601643000418,8330,24.0,291.0,0.5292764658422017,0.284893606045393
1485,9,0.17034664346883943,27.21925499953158,8424,24.3,294.0,0.33628791810048764,0.2660797521208776
1486,9,0.3037564835683533,26.915498515963225,8522,24.6,297.0,0.2923996167635209,0.24851074801465492
1487,9,0.24865385761767556,26.66684465834555,8624,24.900000000000002,300.0,0.15704833629742565,0.23765118674673077
1488,9,0.32142771351081123,26.34541694483474,8729,25.200000000000003,303.0,0.16303638501689083,0.23315433229681912
1489,9,0.37924498889304914,25.96617195594169,8838,25.500000000000004,306.0,0.26284006875190496,0.2255227776467413
1490,9,0.21699140017539875,25.74918055576629,8945,25.800000000000004,309.0,0.2762187585756955,0.21922681061111982
1491,9,0.035191049070633085,25.713989506695658,9045,26.100000000000005,312.0,0.1704207858811267,0.2138884854847496
1492,9,0.20191433977826634,25.51207516691739,9144,26.400000000000006,315.0,0.12878634932031247,0.20959102450298708
1493,9,0.01841305335776866,25.493662113559623,9246,26.800000000000004,318.0,0.0824140244112852,0.2321556158232969
1494,9,-0.5,25.554972920101967,9348,27.200000000000003,321.0,0.14478989342778095,0.23736830816931648
1495,9,0.19425876509068374,25.360714155011284,9451,27.6,324.0,0.1673875910926862,0.24096447041766006
1496,9,-0.5,25.600705110343156,9554,28.1,327.0,0.1968375849602776,0.24128541628220473
1497,9,-0.5,25.61305111380618,9651,28.6,330.0,0.12086715114296297,0.24236599500784536
1498,9,0.1751962844681998,25.43785482933798,9747,29.1,333.0,0.07942809391426982,0.16388422789592041
1499,9,0.16386523159195576,25.273989597746024,9835,29.6,336.0,0.09553290615878175,0.06621021658987988
1500,9,0.041924982660709986,25.232064615085314,9935,30.1,339.0,0.08518938690120607,0.05000102960104883
1501,9,0.0973886922189422,25.13467592286637,10038,30.5,342.0,0.06673907235028936,0.025472884784904216
1502,9,0.11725068088506774,25.017425241981304,10138,30.9,345.0,0.028400214551479595,0.02396342049415444
1503,9,0.19344035435957352,24.82398488762173,10237,31.299999999999997,348.0,0.015636695390574485,0.023220850377101282
1504,9,0.24765925109985787,24.576325636521872,10335,31.699999999999996,351.0,0.02149882276856212,0.02537219673881297
1505,9,-0.5,24.824641638375486,10444,32.199999999999996,354.0,0.02470867641889883,0.04069570263705977
1506,9,0.24726663733803278,24.577375001037453,10559,32.9,357.0,0.029650714081140263,0.04607908291467532
1507,9,0.062420168388023,24.51495483264943,10670,33.6,360.0,0.03613587311572982,0.04859875236205719
1508,9,0.128997228741067,24.385957603908363,10780,34.300000000000004,363.0,0.029671830967833254,0.0589497882769346
1509,9,-0.5,24.393658309174594,10887,34.900000000000006,366.0,0.04985689401521091,0.07700094303591393
1510,9,0.04143166705445722,24.352226642120137,11000,35.50000000000001,369.0,0.03254909965597927,0.09490241915549885
1511,9,0.052979406784537275,24.2992472353356,11110,36.20000000000001,372.0,0.10667890683439599,0.10051144020385602
1512,9,0.02274950996654468,24.276497725369055,11218,36.70000000000001,375.0,0.10306556019945516,0.10658222170310751
1513,9,0.04201441427665742,24.234483311092397,11325,37.20000000000001,378.0,0.07236448146145404,0.07839108593488468
1514,9,0.023665295661700725,24.210818015430696,11431,37.80000000000001,381.0,0.08220108371536873,0.030747214682767886
1515,9,0.04863025392582543,24.16218776150487,11542,38.40000000000001,384.0,0.09656601733242473,0.030242294142604483
1516,9,-0.5,24.247891500226334,11651,39.100000000000016,387.0,0.09307243162151534,0.02978610312707824
1517,9,0.09126210050387229,24.156629399722462,11758,39.90000000000001,390.0,0.08532481202590865,0.031922911674233716
1518,9,-0.5,24.202860233931528,11862,40.70000000000001,393.0,0.07442578095646668,0.03460761141960333
1519,9,0.05147966665806081,24.151380567273467,11970,41.40000000000001,396.0,0.08317298606890988,0.03668549291879366
1520,9,0.22477241076764898,23.926608156505818,12079,42.20000000000001,399.0,0.09738684733031479,0.03433483608137551
1521,9,0.202812546321681,23.723795610184137,12190,42.90000000000001,402.0,0.08886148344432529,0.029581194052311972
1522,9,0.1130302352881074,23.61076537489603,12303,43.70000000000001,405.0,0.1151664892322869,0.028947364332457603
1523,9,0.18119009269375752,23.429575282202272,12413,44.50000000000001,408.0,0.11743714266654365,0.029565008565460914
1524,9,0.3056592207723021,23.12391606142997,12526,45.300000000000004,411.0,0.15400437488856636,0.030323227023488664
1525,9,0.03356656340213959,23.09034949802783,12637,46.2,414.0,0.14009806101626487,0.03126169493213332
1526,9,-0.5,23.11024167401658,12744,46.900000000000006,417.0,0.15278200465964403,0.0308417108041375
1527,9,-0.5,23.180492237039736,12860,47.7,420.0,0.15613066669066186,0.031764369338357655
1528,9,-0.5,23.475871154143714,12961,48.5,423.0,0.15987229137890002,0.03434671127933946
1529,9,-0.5,23.98630693181638,13052,49.2,426.0,0.16811795311109984,0.038078816132200544
1530,9,-0.5,24.568982139024673,13131,49.900000000000006,429.0,0.18049834527902456,0.042084193459530655
1531,9,-0.5,25.079714469298686,13201,50.50000000000001,432.0,0.22170203550900425,0.04439631845318518
1532,9,-0.5,25.168765395504543,13273,51.20000000000001,435.0,0.21167480328295346,0.040580872042785605
1533,9,-0.5,25.28179267300945,13348,51.90000000000001,438.0,0.2183979265756568,0.04174156185424107
1534,9,0.14119412413546684,25.14059854887398,13426,52.500000000000014,441.0,0.2276643503511197,0.04474429020571803
1535,9,0.06709716465246629,25.073501384221515,13514,53.100000000000016,444.0,0.23535050706933466,0.04810630612584017
1536,9,0.12917864822046354,24.94432273600105,13616,53.70000000000002,447.0,0.2475524042732985,0.0519376253912424
1537,9,-0.5,24.95664301628075,13721,54.30000000000002,450.0,0.26830957712164116,0.05627600215652607
1538,9,-0.5,25.04017988915008,13834,54.80000000000002,453.0,0.2830147395252699,0.06106956812007084
1539,9,-0.5,25.163458492488783,13947,55.40000000000002,456.0,0.2871261249407549,0.06633658170953102
1540,9,-0.5,25.249529909756607,14065,55.90000000000002,459.0,0.30691295714677846,0.07230858560029113
1541,9,-0.5,25.260522777548974,14183,56.30000000000002,462.0,0.32096443840866157,0.0784648104400408
1542,9,-0.5,25.78419438968263,14288,56.600000000000016,465.0,0.29761068107704597,0.07851913310321702
1543,9,-0.5,26.18533538185944,14388,57.20000000000002,468.0,0.2982804846771981,0.07846212264033163
1544,9,-0.5,26.35882894472909,14485,57.70000000000002,471.0,0.2964691771424311,0.07864366974366861
1545,9,-0.5,26.807628068673356,14568,58.000000000000014,474.0,0.33593656835538893,0.07882100161483725
1546,9,-0.5,27.2680226812369,14646,58.30000000000001,477.0,0.3318928490172431,0.07902308940736012
1547,9,-0.5,27.735777088536956,14720,58.60000000000001,480.0,0.3339665858338548,0.0793587705170746
1548,9,-0.5,28.053434120056085,14793,58.900000000000006,483.0,0.34943894328977804,0.08423252307906465
