,Run,Reward,Entropy,A_vector,DetectionRate,Distance,MSE_GP,MSE_SVR
53,0,-0.5,30.350660887312785,5049,10.900000000000002,162.0,0.15365619088166976,0.11602664449948055
54,0,-0.5,30.652282079138363,5176,11.300000000000002,165.0,0.1414111355392191,0.11815813847692117
55,0,-0.5,31.043122499422346,5305,11.600000000000003,168.0,0.15765212116540858,0.12445985193502544
56,0,0.5073417962103619,30.535780703211984,5441,11.900000000000004,171.0,0.14141429753335302,0.09153202531076984
57,0,0.5781764412026682,29.957604262009315,5570,12.200000000000005,174.0,0.12866851130941467,0.07743932148224485
58,0,0.613536601011738,29.344067660997577,5695,12.600000000000005,177.0,0.08812799832674091,0.08801307282087281
59,0,0.393280917148477,28.9507867438491,5814,12.900000000000006,180.0,0.07494540330276482,0.07586276188259172
60,0,0.37501827259525555,28.575768471253845,5921,13.300000000000006,183.0,0.3387678665765582,0.05988579817292444
61,0,0.18602048432924434,28.3897479869246,6030,13.700000000000006,186.0,0.46928030136118043,0.07494857628954217
62,0,0.23459849136908772,28.155149495555513,6141,14.100000000000007,189.0,0.06900516843055834,0.08035628990110213
63,0,0.4308085798666781,27.724340915688835,6247,14.400000000000007,192.0,0.05670976511418942,0.08461274677975814
64,0,0.09812638064233425,27.6262145350465,6354,14.700000000000008,195.0,0.05926567595528924,0.08908771511463702
65,0,0.5001342818149759,27.126080253231525,6465,15.200000000000008,198.0,0.06439294731381116,0.09279308887058127
66,0,0.20469747037461872,26.921382782856906,6569,15.600000000000009,201.0,0.06485621679234517,0.09394761541286638
67,0,0.038943941262854054,26.882438841594052,6675,16.000000000000007,204.0,0.06332054107580347,0.09755144624453939
68,0,-0.5,26.942379625669023,6784,16.400000000000006,207.0,0.06439058014559117,0.09883258344363229
69,0,-0.5,27.249122531184305,6888,16.900000000000006,210.0,0.06476634892565952,0.10010047389972977
70,0,-0.5,27.35511575250357,6989,17.400000000000006,213.0,0.0656839617021696,0.1019334924304443
71,0,-0.5,27.4210702669723,7098,17.700000000000006,216.0,0.06599757879394039,0.10527621734830193
72,0,0.05147286537251716,27.369597401599783,7202,18.100000000000005,219.0,0.07620735367915427,0.09272876219992186
73,0,0.05608012205291146,27.313517279546872,7301,18.500000000000004,222.0,0.06532108233704075,0.05846923707973906
74,0,0.04506891401323543,27.268448365533636,7394,18.900000000000002,225.0,0.08774428608207833,0.06076178216136475
75,0,0.012976279658477807,27.25547208587516,7487,19.3,228.0,0.09059620312040878,0.09972416128962393
76,0,-0.5,27.321317356820007,7569,19.6,231.0,0.09398886449070457,0.13212966002000714
77,0,-0.5,27.64982002542538,7660,20.0,234.0,0.08161660218577976,0.3964389552940059
78,0,-0.5,28.064769038677642,7755,20.2,237.0,0.28739390652218955,0.511857818588124
79,0,-0.5,28.443766540614156,7850,20.599999999999998,240.0,0.26804335268938817,0.3936312597329033
80,0,-0.5,28.881684088318828,7952,20.9,243.0,0.263169510825453,0.2430437194166663
81,0,-0.5,29.330785493330072,8050,21.099999999999998,246.0,0.3333572124992264,0.13654138171995403
82,0,-0.5,29.55866062983094,8154,21.2,249.0,0.4003220644451319,0.13824242533242692
83,0,-0.5,29.69146735340261,8255,21.599999999999998,252.0,0.39016830441514594,0.14019845161801361
84,0,-0.5,29.954707435405744,8364,21.9,255.0,0.39514845741164617,0.14273351423980873
85,0,-0.5,30.11613713200749,8480,22.299999999999997,258.0,0.36585301104264767,0.15568625955853474
86,0,0.026017021174141064,30.09012011083335,8596,22.9,261.0,0.3680288309408385,0.1696322270203289
87,0,0.21475860278659908,29.87536150804675,8716,23.299999999999997,264.0,0.3963643159511829,0.18461104773641787
88,0,0.3326545383073274,29.542706969739424,8836,23.599999999999998,267.0,0.414933528345471,0.18559678812683986
89,0,0.48392723477291,29.058779734966514,8947,23.999999999999996,270.0,0.4156600138683538,0.18892027008869314
90,0,0.3317265313041631,28.72705320366235,9055,24.399999999999995,273.0,0.3930812943486574,0.18336617426538135
91,0,0.5042226250180626,28.222830578644288,9156,24.699999999999996,276.0,0.3740232137109802,0.15108376588462236
92,0,0.3000148541119607,27.922815724532327,9251,25.199999999999996,279.0,0.314687365678112,0.13667311707313076
93,0,0.4623273779576138,27.460488346574714,9346,25.699999999999996,282.0,0.2295241229100087,0.1270327429309498
94,0,0.26161509285642737,27.198873253718286,9440,26.099999999999994,285.0,0.0983390482510597,0.11702392885437253
95,0,0.24499092580893844,26.953882327909348,9532,26.499999999999993,288.0,0.09686653219130975,0.11404562411674296
96,0,0.13462760748238267,26.819254720426965,9629,26.89999999999999,291.0,0.14011607389941408,0.1305848875722979
97,0,0.1381403679789983,26.681114352447967,9719,27.29999999999999,294.0,0.09142767231783658,0.14423322308504993
98,0,0.18045729032886726,26.5006570621191,9804,27.59999999999999,297.0,0.100111384497114,0.1508428065831685
99,0,0.30400113673130846,26.19665592538779,9892,27.99999999999999,300.0,0.09840172771067787,0.13487181954074068
100,0,0.07584554875437632,26.120810376633415,9981,28.399999999999988,303.0,0.09705182175993549,0.13399167449727797
101,0,-0.5,26.156204120665695,10076,28.799999999999986,306.0,0.1042230154007794,0.13061014858071587
102,0,0.18175390559553506,25.97445021507016,10176,29.099999999999987,309.0,0.10684467726332336,0.13052273292423405
103,0,0.043370475568316635,25.931079739501843,10267,29.499999999999986,312.0,0.1019056092511566,0.1299711129420296
104,0,0.028301068491366266,25.902778671010477,10372,29.899999999999984,315.0,0.09962983265015714,0.12923122207445945
105,0,0.04225486979946069,25.860523801211016,10478,30.299999999999983,318.0,0.09944702044045434,0.12796135415343757
106,0,0.02384558307828044,25.836678218132736,10584,30.69999999999998,321.0,0.10078815074894558,0.12697308375601762
107,0,0.10181022881990387,25.734867989312832,10691,31.09999999999998,324.0,0.10402548223331273,0.1259171987367586
108,0,0.04894269551100905,25.685925293801823,10800,31.49999999999998,327.0,0.10415589090682419,0.13060852271969217
109,0,-0.5,25.87747950904059,10908,31.899999999999977,330.0,0.09537018645774634,0.13629882441194316
110,0,-0.5,26.10207452154885,11031,32.299999999999976,333.0,0.09251431735234641,0.1418085146161813
111,0,-0.5,26.462512345030728,11153,32.59999999999997,336.0,0.11257307019888335,0.14628934427990375
112,0,-0.5,26.87458610941039,11272,32.89999999999997,339.0,0.1090409422365054,0.15138330477790812
113,0,-0.5,27.4020369726938,11382,33.29999999999997,342.0,0.14798271566859508,0.15684676638606224
114,0,-0.5,27.895253073879903,11486,33.69999999999997,345.0,0.3204019074649957,0.15845165242625558
115,0,-0.5,28.095014326372016,11590,34.099999999999966,348.0,0.31199010273465505,0.16044472155448147
116,0,0.027940218205280587,28.067074108166736,11692,34.499999999999964,351.0,0.31586689618263464,0.16908050709079836
117,0,-0.5,28.27121210482331,11799,34.89999999999996,354.0,0.25079493598926644,0.16882296136442237
118,0,-0.5,28.671016537846608,11900,35.29999999999996,357.0,0.13870220646012313,0.20397284427753154
119,0,-0.5,28.93235219046432,12014,35.69999999999996,360.0,0.2144915856980169,0.4156474389333965
120,0,-0.5,29.423680980599375,12120,36.09999999999996,363.0,0.24231811875001782,0.42353339334916157
121,0,-0.5,29.902544526143387,12216,36.49999999999996,366.0,0.3673229629578824,0.42516122332560186
122,0,-0.5,30.258260095776684,12319,36.899999999999956,369.0,0.26822024193382893,0.3009514390388471
123,0,-0.5,30.572572284093606,12423,37.399999999999956,372.0,0.08409677463563156,0.2333870673691736
124,0,-0.5,30.643111129971683,12532,37.899999999999956,375.0,0.08299435849307821,0.20209307200488194
125,0,-0.5,30.724134551941937,12655,38.399999999999956,378.0,0.08024218708057228,0.16604847261261999
126,0,0.025084906087556647,30.69904964585438,12784,38.799999999999955,381.0,0.07650121650652464,0.1826161039133599
127,0,0.20309172537965736,30.495957920474723,12907,39.299999999999955,384.0,0.0903185466384047,0.1472240945588964
128,0,0.3351753996900939,30.16078252078463,13033,39.69999999999995,387.0,0.08919569235244654,0.14668367655521275
129,0,0.29385345101196236,29.866929069772667,13158,40.09999999999995,390.0,0.08300992619619686,0.14125205500549093
130,0,0.3978558203299549,29.46907324944271,13293,40.49999999999995,393.0,0.07049675126236911,0.14218873019181413
131,0,0.36099035426960313,29.10808289517311,13429,40.89999999999995,396.0,0.049244344684783,0.14247513979278736
132,0,0.18147850487931905,28.92660439029379,13560,41.29999999999995,399.0,0.046681412793767973,0.14265913470046987
133,0,0.26662591675438563,28.659978473539404,13696,41.79999999999995,402.0,0.0438466899145323,0.143068582183498
134,0,0.09653682889686976,28.563441644642534,13824,42.29999999999995,405.0,0.04662179092704953,0.12769542947809448
135,0,0.4276826571805543,28.13575898746198,13940,42.699999999999946,408.0,0.04243608731263837,0.10632620594519107
136,0,0.4196505555238339,27.716108431938146,14049,43.099999999999945,411.0,0.028316529618766628,0.08601946476429136
137,0,0.5995337370969835,27.116574694841162,14151,43.49999999999994,414.0,0.03199807392860848,0.09087653126891436
138,0,0.21937109982886227,26.8972035950123,14255,43.89999999999994,417.0,0.033146746703070835,0.09322985273243478
139,0,0.23579333141163872,26.66141026360066,14357,44.19999999999994,420.0,0.04229295808498444,0.09322470297374205
140,0,0.15816695292474137,26.50324331067592,14465,44.499999999999936,423.0,0.04410024922668842,0.0932966940629549
141,0,-0.5,27.021579200442268,14552,44.79999999999993,426.0,0.04484856953055329,0.09288057864437055
142,0,-0.5,27.537008263482285,14632,45.09999999999993,429.0,0.04896760225429357,0.09284160996403228
143,0,0.08202246636320965,27.454985797119075,14705,45.39999999999993,432.0,0.042978021708042005,0.09748085584753743
144,0,0.16056190496619394,27.29442389215288,14783,45.699999999999925,435.0,0.040678821145304744,0.09603874971629021
145,0,0.24054013237134697,27.053883759781534,14867,45.99999999999992,438.0,0.05780274124388404,0.10041426501353978
146,0,0.15691935297864745,26.896964406802887,14953,46.29999999999992,441.0,0.055207917680685614,0.10199849561587723
147,0,0.053702024692132255,26.843262382110755,15035,46.599999999999916,444.0,0.06392383101972202,0.08297186349876723
148,0,0.1044181951959473,26.738844186914807,15124,46.89999999999991,447.0,0.047710639065856104,0.04097320091089549
149,0,-0.5,26.93899830451795,15217,47.19999999999991,450.0,0.04383158750196805,0.04686272060001094
150,0,-0.5,26.9861459153681,15311,47.49999999999991,453.0,0.04632975329208112,0.038028133928832565
151,0,-0.5,27.098927916250112,15417,47.799999999999905,456.0,0.04514827770564198,0.03773382740222901
152,0,0.036567146222346025,27.062360770027766,15521,48.0999999999999,459.0,0.022478019310199472,0.04064928361644275
153,0,-0.5,27.118827239251058,15633,48.3999999999999,462.0,0.02533847292903487,0.07144036538040442
154,0,0.037681559086617966,27.08114568016444,15744,48.699999999999896,465.0,0.02652502812950533,0.07350532747931816
155,0,-0.5,27.072874544223854,15853,48.99999999999989,468.0,0.02795787484209595,0.07644896725164452
156,0,0.08113928783374647,26.991735256390108,15956,49.29999999999989,471.0,0.04025662744721185,0.07589667459020018
157,0,0.28172661747359484,26.710008638916513,16053,49.59999999999989,474.0,0.029716700605342906,0.07532170206818789
158,0,0.1522855259532534,26.55772311296326,16150,49.899999999999885,477.0,0.0226731099563722,0.07785364507159055
159,0,0.04548130875779677,26.512241804205463,16253,50.19999999999988,480.0,0.019794642282651063,0.07865000253351782
160,0,-0.5,26.975491197966914,16339,50.49999999999988,483.0,0.02064351445516622,0.07927328016495662
161,0,0.011893581252842012,26.963597616714072,16435,50.799999999999876,486.0,0.019414634356975647,0.08082716890287603
162,0,0.025535345703030288,26.93806227101104,16530,51.09999999999987,489.0,0.029805454918607366,0.08277890187908712
163,0,0.12224464737639806,26.815817623634643,16621,51.39999999999987,492.0,0.03289559047597338,0.042505381148705286
164,0,0.09020370497879071,26.725613918655853,16710,51.69999999999987,495.0,0.03725764789761206,0.05378430917493001
165,0,0.10951570209213557,26.616098216563717,16796,51.999999999999865,498.0,0.03745711119650339,0.04593569140772121
166,0,0.11638937875089539,26.499708837812822,16886,52.399999999999864,501.0,0.048262479113290055,0.03682731097119752
167,1,1.4679859505411912,63.24180247214642,18,0.0,3.0,0.6612253189339633,0.8784979447596581
168,1,1.402587022508186,61.83921544963823,48,0.0,6.0,0.5132220133200279,0.8461550995314078
169,1,1.2575417951068246,60.58167365453141,87,0.0,9.0,0.42371997927523625,0.7512390401805114
170,1,1.2593794787073236,59.322294175824084,144,0.1,12.0,0.33517211042238754,0.612588456911678
171,1,1.1052678744693054,58.21702630135478,210,0.1,15.0,0.26484546685203697,0.5552853248962236
172,1,1.1369482830205726,57.080078018334206,281,0.2,18.0,0.12877370837506116,0.45360085755735235
173,1,1.2622765449289446,55.81780147340526,361,0.30000000000000004,21.0,0.13284807040898802,0.43827238117290973
174,1,0.9645026481020835,54.85329882530318,444,0.4,24.0,0.20370289867253363,0.4409563633474668
175,1,1.235848881208291,53.617449944094886,528,0.6000000000000001,27.0,0.12633906811523313,0.44486947879787936
176,1,0.8964597452098673,52.72099019888502,615,0.7000000000000001,30.0,0.1617132862148145,0.4055009413259888
177,1,1.141547468452032,51.57944273043299,700,0.8,33.0,0.11658674364139442,0.36577203359856525
178,1,0.8435123516776954,50.73593037875529,784,0.8,36.0,0.09089387911749133,0.36853539985473693
179,1,0.6981564071591251,50.03777397159617,878,0.8,39.0,0.08807581535352928,0.3779029923938142
180,1,0.6243456920842476,49.41342827951192,972,0.8,42.0,0.07413617559741946,0.38725650016946644
181,1,0.3975892458463406,49.01583903366558,1062,0.8,45.0,0.06615295030933319,0.39759056402985876
182,1,0.09285311518194561,48.92298591848363,1152,0.8,48.0,0.06064144797913208,0.40716549009518754
183,1,0.3497727166646172,48.573213201819016,1245,0.9,51.0,0.05915559536095415,0.4163176214337027
184,1,0.338301015359292,48.234912186459724,1342,0.9,54.0,0.05831942633919255,0.4207197540376522
185,1,0.27684788901267154,47.95806429744705,1441,0.9,57.0,0.06694042064888288,0.4265719870968713
186,1,-0.5,47.99293197128965,1538,0.9,60.0,0.057116512619319396,0.43379772367060176
187,1,0.10055776252492876,47.89237420876472,1656,0.9,63.0,0.055337750466701426,0.44103086451648743
188,1,-0.5,48.098271259333075,1770,0.9,66.0,0.0579767556434983,0.44818695339204057
189,1,0.6221982626606604,47.476072996672414,1882,0.9,69.0,0.05234189697378489,0.42665851636872787
190,1,0.804179938788792,46.67189305788362,1987,0.9,72.0,0.07783193999374542,0.35626016341932876
191,1,0.7784755130245884,45.893417544859034,2083,0.9,75.0,0.03730244340181641,0.3704071077281032
192,1,1.1305271936944337,44.7628903511646,2193,0.9,78.0,0.1356367643002312,0.3737333256494625
193,1,0.6404960895905987,44.122394261574,2306,0.9,81.0,0.11270616653677296,0.3952789551727087
194,1,0.2342763373955421,43.88811792417846,2414,1.0,84.0,0.11701716193095804,0.47527686170414585
195,1,0.5567676245616866,43.33135029961677,2517,1.1,87.0,0.4305012482049884,0.4758455761161139
196,1,0.9939961579188221,42.33735414169795,2621,1.2000000000000002,90.0,0.32714448020966364,0.42629144000161007
197,1,0.5598235463851537,41.7775305953128,2727,1.3000000000000003,93.0,0.16173914879045717,0.37166571487071703
198,1,0.717225510539194,41.0603050847736,2836,1.4000000000000004,96.0,0.3910374445150008,0.2842828080628934
199,1,0.806838357373465,40.25346672740014,2940,1.6000000000000003,99.0,0.7319701487020637,0.28087435819900186
200,1,0.8308579529835711,39.42260877441657,3036,1.8000000000000003,102.0,4.103192318400973,0.2760826855302161
201,1,0.9981259732619492,38.42448280115462,3129,1.9000000000000004,105.0,0.8285821806287722,0.2705623927440442
202,1,1.0661096630549736,37.358373138099644,3226,2.1000000000000005,108.0,0.06898893984204052,0.26425144351798097
203,1,0.9684873108117316,36.38988582728791,3323,2.3000000000000007,111.0,0.0873394494801109,0.25783100968738953
204,1,0.8928665354124234,35.49701929187549,3421,2.500000000000001,114.0,0.1208768458739818,0.25036366634737456
205,1,0.6772817229922694,34.81973756888322,3519,2.700000000000001,117.0,0.078324111161326,0.2482328948459669
206,1,0.6728289221820631,34.146908646701156,3613,2.800000000000001,120.0,0.10452235693786711,0.17181890806031966
207,1,0.8206750953781494,33.32623355132301,3709,2.9000000000000012,123.0,0.07069094486741183,0.09793542385055656
208,1,0.6663478948583688,32.65988565646464,3802,3.1000000000000014,126.0,0.06959221813788408,0.06352270385876037
209,1,0.923740991522255,31.736144664942383,3898,3.2000000000000015,129.0,0.07180082344293877,0.042956310464004915
210,1,0.7514288361390271,30.984715828803356,3995,3.3000000000000016,132.0,0.07146222750658311,0.035046677650571186
211,1,0.7484935026666975,30.23622232613666,4097,3.4000000000000017,135.0,0.06740083609215686,0.029912085104977015
212,1,0.5610782211009884,29.67514410503567,4193,3.5000000000000018,138.0,0.05750950944136564,0.027494124268090753
213,1,0.5213731727066744,29.153770932328996,4291,3.600000000000002,141.0,0.05744962004692839,0.02539901625276146
214,1,0.1163365548820181,29.037434377446978,4392,3.700000000000002,144.0,0.06048283540135947,0.024160700864792797
215,1,-0.5,29.535880912982986,4488,3.800000000000002,147.0,0.06123038028962109,0.023639587430919547
216,1,-0.5,29.605900946470413,4594,3.900000000000002,150.0,0.05852174341503484,0.0234175849517618
217,1,0.104896939008718,29.501004007461695,4698,4.000000000000002,153.0,0.055861522785743196,0.023325974878028344
218,1,-0.5,29.50268450400681,4803,4.100000000000001,156.0,0.05572696794820406,0.023369431324750813
219,1,-0.5,29.927876495194425,4926,4.300000000000002,159.0,0.05105594295601795,0.023636395079885242
220,1,-0.5,30.350660887312785,5049,4.500000000000002,162.0,0.048155831198026806,0.024305752605700594
221,1,-0.5,30.652282079138363,5176,4.700000000000002,165.0,0.04454801588154026,0.024878043435890954
222,1,-0.5,31.043122499422346,5305,4.900000000000002,168.0,0.04111867878353183,0.02559222103187726
223,1,0.5073417962103619,30.535780703211984,5441,5.100000000000002,171.0,0.03923001439074371,0.026627564890927935
224,1,0.5781764412026682,29.957604262009315,5570,5.3000000000000025,174.0,0.04206164499702883,0.023639974586414533
225,1,0.613536601011738,29.344067660997577,5695,5.500000000000003,177.0,0.04305211673248337,0.022574554419785432
226,1,0.393280917148477,28.9507867438491,5814,5.700000000000003,180.0,0.013557255194093593,0.02360036524517558
227,1,0.37501827259525555,28.575768471253845,5921,5.900000000000003,183.0,0.014404840406756254,0.024698897044207926
228,1,0.18602048432924434,28.3897479869246,6030,6.100000000000003,186.0,0.046808898223896174,0.025907567497157606
229,1,0.23459849136908772,28.155149495555513,6141,6.300000000000003,189.0,0.05314569738051756,0.02720665591339031
230,1,0.4308085798666781,27.724340915688835,6247,6.5000000000000036,192.0,0.015666339463210808,0.02923830481447707
231,1,0.09812638064233425,27.6262145350465,6354,6.600000000000003,195.0,0.033821774348612506,0.031428097052661516
232,1,0.5001342818149759,27.126080253231525,6465,6.700000000000003,198.0,0.029975914238375114,0.03308090138078243
233,1,0.20469747037461872,26.921382782856906,6569,6.8000000000000025,201.0,0.023498913196576567,0.03130433437058952
234,1,0.038943941262854054,26.882438841594052,6675,6.900000000000002,204.0,0.011770206576277264,0.029322265317622786
235,1,-0.5,26.942379625669023,6784,7.000000000000002,207.0,0.014875201102103233,0.027968463690905405
236,1,-0.5,27.249122531184305,6888,7.100000000000001,210.0,0.07174574105500026,0.029112388493698467
237,1,-0.5,27.35511575250357,6989,7.200000000000001,213.0,0.007169179304705783,0.02776736800914688
238,1,-0.5,27.4210702669723,7098,7.300000000000001,216.0,0.010180292710686963,0.027224300761664055
239,1,0.05147286537251716,27.369597401599783,7202,7.4,219.0,0.009942773253593185,0.027565890717979318
240,1,0.05608012205291146,27.313517279546872,7301,7.5,222.0,0.011025230292761397,0.02881582138710988
241,1,0.04506891401323543,27.268448365533636,7394,7.6,225.0,0.01063486241526463,0.03572173881777689
242,1,0.012976279658477807,27.25547208587516,7487,7.8999999999999995,228.0,0.014272300032577574,0.041831534305647095
243,1,-0.5,27.321317356820007,7569,8.2,231.0,0.017886349732719544,0.046393873191184175
244,1,-0.5,27.64982002542538,7660,8.5,234.0,0.021343704508367166,0.046818727787525105
245,1,-0.5,28.064769038677642,7755,8.7,237.0,0.020347656357128277,0.04868870065153086
246,1,-0.5,28.443766540614156,7850,9.0,240.0,0.022629190841658122,0.05076774401164602
247,1,-0.5,28.881684088318828,7952,9.3,243.0,0.03401652053252997,0.04529482649568578
248,1,-0.5,29.330785493330072,8050,9.5,246.0,0.14141826307218852,0.07494960285006329
249,1,-0.5,29.55866062983094,8154,9.9,249.0,0.16295131170113306,0.13166843149244242
250,1,-0.5,29.69146735340261,8255,10.1,252.0,0.04989551275896596,0.13712440758996122
251,1,-0.5,29.954707435405744,8364,10.4,255.0,0.06642926675668069,0.05685626059834528
252,1,-0.5,30.11613713200749,8480,10.700000000000001,258.0,0.0658032039579291,0.05655699780996879
253,1,0.026017021174141064,30.09012011083335,8596,10.9,261.0,0.14510482821543638,0.06403850334316787
254,1,0.21475860278659908,29.87536150804675,8716,11.1,264.0,0.7268383493627434,0.10144862276363503
255,1,0.3326545383073274,29.542706969739424,8836,11.299999999999999,267.0,0.06245861675823605,0.337251445848938
256,1,0.48392723477291,29.058779734966514,8947,11.499999999999998,270.0,0.04296347523364318,0.10979128120284389
257,1,0.3317265313041631,28.72705320366235,9055,11.699999999999998,273.0,0.05002987544250215,0.1322224640295469
258,1,0.5042226250180626,28.222830578644288,9156,11.799999999999997,276.0,0.053135347810209545,0.24621306890600209
259,1,0.3000148541119607,27.922815724532327,9251,11.899999999999997,279.0,0.1524772323412175,0.19928816110065786
260,1,0.4623273779576138,27.460488346574714,9346,11.999999999999996,282.0,0.140439671035605,0.16081386029900507
261,1,0.26161509285642737,27.198873253718286,9440,12.099999999999996,285.0,0.028025328210025843,0.09717291914513586
262,1,0.24499092580893844,26.953882327909348,9532,12.299999999999995,288.0,0.02583358208340729,0.09791726961203188
263,1,0.13462760748238267,26.819254720426965,9629,12.499999999999995,291.0,0.027421701678612114,0.0985699149874522
264,1,0.1381403679789983,26.681114352447967,9719,12.699999999999994,294.0,0.03400184250395847,0.10001041999601609
265,1,0.18045729032886726,26.5006570621191,9804,12.999999999999995,297.0,0.04447262092670616,0.08341380172649547
266,1,0.30400113673130846,26.19665592538779,9892,13.199999999999994,300.0,0.0510570816858973,0.0881572694092136
267,1,0.07584554875437632,26.120810376633415,9981,13.399999999999993,303.0,0.05521031048745936,0.09389197290658022
