,Run,Reward,Entropy,A_vector,DetectionRate,Distance,MSE_GP,MSE_SVR
3126,46,0.43799939493562334,18.961213866677088,657,0.2,135.0,0.013686296595780849,0.03544549902697577
3127,46,0.35236454890104696,18.60884931777604,711,0.2,138.0,0.011936837658240204,0.035493332225153676
3128,46,0.19610906357380387,18.412740254202237,724,0.2,141.0,0.011958464728142377,0.035639929887865844
3129,46,0.102718113165988,18.31002214103625,727,0.2,144.0,0.011756802595687852,0.035926067779227376
3130,46,0.23920915143406063,18.07081298960219,732,0.2,147.0,0.013470861806428527,0.036242007593506154
3131,46,0.7747147246170343,17.296098264985154,748,0.2,150.0,0.014625073670309536,0.036730626895469395
3132,46,0.3828505823226216,16.913247682662533,757,0.2,153.0,0.012881612072296579,0.03725321169889956
3133,46,0.9833634056330549,15.929884277029478,783,0.2,156.0,0.012463018649634654,0.037812913331405
3134,46,1.0572571634189831,14.872627113610495,799,0.2,159.0,0.011862797538763806,0.03799040455679386
3135,46,1.069387790035833,13.803239323574662,813,0.2,162.0,0.01178268293997154,0.03777914085228189
3136,46,0.9786330423722394,12.824606281202422,822,0.3,165.0,0.010689766601743408,0.03758802156592232
3137,46,0.796915578652305,12.027690702550117,832,0.3,168.0,0.010121076000477394,0.037643111103983086
3138,46,0.8547127722526024,11.172977930297515,855,0.4,171.0,0.011868162341909952,0.0367729164774768
3139,46,0.49335312205931636,10.679624808238199,880,0.4,174.0,0.011435905962501396,0.036929481417239673
3140,46,0.2689598084584315,10.410664999779767,918,0.4,177.0,0.011008870432031147,0.036958959934499554
3141,46,0.17448106664834917,10.236183933131418,939,0.4,180.0,0.0106605256983525,0.03717202308670978
3142,46,0.47057847104118444,9.765605462090234,965,0.5,183.0,0.010689560465518702,0.037458430899793956
3143,46,0.03963615119569219,9.725969310894541,966,0.5,186.0,0.010698138851862691,0.03785207107661706
3144,46,0.18327460032988618,9.542694710564655,1007,0.6,189.0,0.01055159757789043,0.038412227509997364
