,Run,Reward,Entropy,A_vector,DetectionRate,Distance,MSE_GP,MSE_SVR
2780,41,-0.5,45.742210194676545,322,0.1,102.0,0.44067328934095745,1.2303640590712344
2781,41,1.0938175913954211,44.648392603281124,333,0.1,105.0,0.4402299202928721,1.0626396670142693
2782,41,1.0656312641469228,43.5827613391342,340,0.2,108.0,0.43914898274085706,0.9132418315790471
2783,41,1.3085356866176951,42.274225652516506,369,0.2,111.0,0.43851942645179093,0.8613549502787058
2784,41,0.5373823434417062,41.7368433090748,378,0.2,114.0,0.43882068307180605,0.8590348608504961
2785,41,0.6115896143680004,41.1252536947068,395,0.2,117.0,0.43889490566016737,0.8578044744006342
2786,41,0.2981332717749865,40.82712042293181,399,0.2,120.0,0.4377401582053929,0.8537706140082749
2787,41,0.9604584858952592,39.866661937036554,413,0.3,123.0,0.4329729046772638,0.7644153552794742
2788,41,1.1540569204942983,38.712605016542255,429,0.3,126.0,0.4311256776307058,0.7094263538562149
2789,41,-0.5,38.71230576712394,429,0.3,129.0,0.43112553963949485,0.7050256388837296
2790,41,0.47823856396143327,38.2340672031625,439,0.3,132.0,0.43101877611700273,0.7032917396867142
2791,41,0.9548489884406948,37.27921821472181,453,0.3,135.0,0.428884127351913,0.6857503903164418
2792,41,1.0537043442358112,36.225513870486,469,0.3,138.0,0.42759597188305215,0.6445368831210361
2793,41,0.601406976425281,35.624106894060716,488,0.3,141.0,0.4244067301331894,0.5800084294979392
2794,41,0.582086249032443,35.04202064502827,507,0.3,144.0,0.42275579774570365,0.5518054985291008
2795,41,-0.5,35.041973272696396,507,0.3,147.0,0.42275580220510406,0.548371980119747
2796,41,0.804045623005841,34.237927649690555,517,0.3,150.0,0.41868627214962717,0.5242187839692569
2797,41,0.9193882304170771,33.31853941927348,531,0.3,153.0,0.4184754422850467,0.5091371055205011
2798,41,0.31053927121013203,33.008000148063346,538,0.3,156.0,0.41689873844300984,0.5082401592543747
2799,41,0.32127328952392986,32.686726858539416,555,0.3,159.0,0.41592336671069785,0.5080711304533094
2800,41,0.05834613372681474,32.6283807248126,562,0.3,162.0,0.4156516274701876,0.5076297324233091
2801,41,0.09726738650524425,32.53111333830736,565,0.3,165.0,0.4156172170586115,0.5074983162188715
2802,41,0.09674931285118049,32.434364025456176,571,0.3,168.0,0.4140361013892963,0.5073619514464545
2803,41,0.2230082175231871,32.21135580793299,575,0.4,171.0,0.4126380036683534,0.5070876162422228
2804,41,0.03141161302092854,32.17994419491206,578,0.4,174.0,0.41415472671022413,0.5067162909029959
2805,41,0.030749407873656764,32.149194787038404,581,0.4,177.0,0.41359144511902296,0.5063875691191252
2806,41,-0.5,32.148294082992464,581,0.4,180.0,0.41360438409115075,0.5061128867701529
2807,41,0.017664347712688766,32.130629735279776,583,0.4,183.0,0.4138164047263983,0.5057564021715033
2808,41,0.013701525655697822,32.11692820962408,583,0.4,186.0,0.4138327476688698,0.5058786904055039
2809,41,-0.5,32.10972119002878,583,0.4,189.0,0.41390918097807633,0.5057407355977268
2810,41,0.015218305766552476,32.094502884262226,584,0.4,192.0,0.43059517271562514,0.5056840219993449
2811,41,-0.5,32.09068061910032,585,0.4,195.0,0.4307121244883605,0.5056493963390443
2812,41,0.05926620986605968,32.03141440923426,592,0.4,198.0,0.43069988050305474,0.4969358627538366
2813,41,0.0935209951491558,31.937893414085103,602,0.4,201.0,0.4319710247348958,0.49379502565476685
2814,42,1.7673175765040767,62.101807478469446,13,0.0,3.0,0.12382284510841773,0.10737916205214787
2815,42,1.5611604864759414,60.540646991993505,30,0.0,6.0,0.08646903771666424,0.10976199796889835
2816,42,1.0490083018227665,59.49163869017074,42,0.0,9.0,0.06608953608751536,0.11529117454359593
2817,42,-0.5,59.49154361349388,42,0.0,12.0,0.06640524883143202,0.11529117454359593
2818,42,1.1214913692184822,58.3700522442754,56,0.0,15.0,0.02309249646837952,0.11529117454359593
2819,42,0.6012918709929309,57.76876037328247,68,0.0,18.0,0.024115822487698658,0.11529117454359593
2820,42,1.2933421656846704,56.4754182075978,81,0.0,21.0,0.015109782097098888,0.1085133800615152
2821,42,-0.5,56.472824784249816,81,0.0,24.0,0.015629684132810878,0.1085148425331029
2822,42,0.9464771895764983,55.52634759467332,93,0.0,27.0,0.023576251746982475,0.10851161581740819
2823,42,0.5771110574374418,54.949236537235876,107,0.0,30.0,0.025704877189538195,0.10850235294065662
2824,42,0.6311147963106194,54.31812174092526,118,0.0,33.0,0.025245401078183145,0.10849046988830398
2825,42,1.2446500957340731,53.073471645191184,133,0.0,36.0,0.025567872904376465,0.1041765677747685
2826,42,1.024708184641625,52.04876346054956,151,0.0,39.0,0.009246895782101664,0.10401809527081561
2827,42,0.9832847100538942,51.065478750495664,166,0.0,42.0,0.008636176250630895,0.10386012233373394
2828,42,0.47477317666511,50.590705573830554,176,0.0,45.0,0.009781402948428372,0.10384768764977167
2829,42,-0.5,50.59060588582054,176,0.0,48.0,0.009769181580166686,0.10375263797104944
2830,42,-0.5,50.590534350203136,176,0.0,51.0,0.0100370343362481,0.10376699959723494
2831,42,0.2580746443768476,50.33245970582629,179,0.0,54.0,0.009912606525862516,0.10382847568063533
2832,42,0.13347688576632777,50.19898282005996,184,0.0,57.0,0.016058939342988444,0.10388156066103892
2833,42,0.4533552634080067,49.745627556651954,192,0.0,60.0,0.020675923800069457,0.10391926479110641
2834,42,0.10443402630492216,49.64119353034703,198,0.0,63.0,0.011561498816049764,0.10498422557030539
2835,42,0.3535115425783175,49.287681987768714,207,0.0,66.0,0.04024905702673139,0.10497098799436133
2836,42,-0.5,49.28756134630927,207,0.0,69.0,0.0407247372217359,0.1049283838081064
2837,42,-0.5,49.284967041836985,207,0.0,72.0,0.041917780103461165,0.1049731595926931
2838,42,0.30938914124496364,48.97557790059202,219,0.0,75.0,0.046427205447754416,0.10503608691804203
2839,42,-0.5,48.974112411307445,219,0.0,78.0,0.04914637072000355,0.10507494343958816
2840,42,0.2416740430260873,48.73243836828136,230,0.0,81.0,0.04923546821118887,0.10553100966477931
2841,42,0.10433614052408302,48.628102227757275,233,0.0,84.0,0.043826891154038594,0.10626321231089107
2842,42,0.0923245086515081,48.535777719105766,240,0.0,87.0,0.041162107615520416,0.10660779848998443
2843,42,0.06066679026083932,48.47511092884493,245,0.0,90.0,0.04087393509915716,0.1081384925779646
2844,42,0.021850720398433054,48.453260208446494,245,0.0,93.0,0.030743291686521273,0.10813505928555604
2845,42,0.012050404794067049,48.44120980365243,245,0.0,96.0,0.02320434350277279,0.10795484459215886
