,Run,Reward,Entropy,A_vector,DetectionRate,Distance,MSE_GP,MSE_SVR
107,0,0.11963093615430864,27.14747511344209,10820,28.699999999999996,324.0,0.009985528234859962,0.04607973882141375
108,0,-0.5,27.166572999543625,10921,29.099999999999994,327.0,0.011220062520071003,0.04613275359290006
109,0,0.12131901310082682,27.0452539864428,11020,29.499999999999993,330.0,0.011292434428651778,0.0433106826327989
110,0,0.11323989016225156,26.932014096280547,11129,29.999999999999993,333.0,0.011541934523357509,0.04334631660955817
111,0,0.1019388783857238,26.830075217894823,11236,30.39999999999999,336.0,0.020126855288404244,0.04598866992644793
112,0,0.11407206215816501,26.716003155736658,11348,30.79999999999999,339.0,0.021767899232506,0.04905736270378618
113,0,0.24978390024595143,26.466219255490707,11445,31.29999999999999,342.0,0.020720925396458343,0.05258385754880513
114,0,0.23544437157889675,26.23077488391181,11536,31.79999999999999,345.0,0.017908826514680655,0.052412032730531806
115,0,0.14603330970308903,26.08474157420872,11625,32.29999999999999,348.0,0.021097724240681653,0.05068405398453877
116,0,0.4565433105159151,25.628198263692806,11722,32.79999999999999,351.0,0.01909400028056756,0.051140357602691706
117,0,0.08803430230188525,25.54016396139092,11818,33.29999999999999,354.0,0.025387693856593254,0.05294770884015178
118,0,0.4134214725784595,25.12674248881246,11916,33.69999999999999,357.0,0.02867821200166512,0.057717479200211606
119,0,0.34602493018348923,24.78071755862897,12007,34.09999999999999,360.0,0.03275986025514871,0.06264768588146524
120,0,0.40107770910687535,24.379639849522096,12101,34.499999999999986,363.0,0.03959381350156048,0.06812324428566956
121,0,0.3017091689166733,24.077930680605423,12189,34.899999999999984,366.0,0.040289750819755624,0.06877542817917837
122,0,0.0778276226203154,24.000103057985108,12278,35.29999999999998,369.0,0.03827389655776811,0.06928695878404927
123,0,0.2199750809390224,23.780127977046085,12371,35.79999999999998,372.0,0.04208797802411153,0.07059503365841074
124,0,-0.5,23.959687079759487,12458,36.29999999999998,375.0,0.04026495153093099,0.07132843055778208
125,0,-0.5,24.222500002915787,12556,36.79999999999998,378.0,0.03898527161615346,0.07608421591791423
126,0,-0.5,24.701624036797654,12647,37.19999999999998,381.0,0.049715503110697834,0.07818584844497642
127,0,-0.5,25.240980794142274,12732,37.69999999999998,384.0,0.06233325149716208,0.08088096581701487
128,0,-0.5,25.750400341083036,12808,38.09999999999998,387.0,0.06412415246015706,0.08218311446807627
129,0,-0.5,25.798227366476954,12888,38.39999999999998,390.0,0.06616485996027965,0.08213348294085016
130,0,-0.5,26.12300579758358,12981,38.799999999999976,393.0,0.06665726822579464,0.08181557740572361
131,0,-0.5,26.5479671107076,13072,39.199999999999974,396.0,0.06637863995089656,0.08057453192389498
132,0,-0.5,27.038249186188807,13154,39.49999999999997,399.0,0.06711408678051829,0.0808596459308015
133,0,0.031924144199344084,27.006325041989463,13246,39.79999999999997,402.0,0.06317051418191329,0.0810874735807787
134,0,-0.5,27.010974053019677,13339,40.099999999999966,405.0,0.03865265763089049,0.08181861551164538
135,0,-0.5,27.135798448886828,13435,40.39999999999996,408.0,0.0329175551362195,0.08291974251356955
136,0,0.19786632384832004,26.937932125038508,13534,40.69999999999996,411.0,0.03324298534877744,0.07853783473370451
137,0,0.13378677754256074,26.804145347495947,13642,41.19999999999996,414.0,0.03481550275362218,0.07784654336793394
138,0,0.28551339560991806,26.51863195188603,13752,41.59999999999996,417.0,0.03374173536521032,0.06838443826417863
139,0,0.029139212600522768,26.489492739285506,13862,41.99999999999996,420.0,0.03237405190631671,0.058015325315680946
140,0,-0.5,26.538828961968207,13972,42.399999999999956,423.0,0.024466228342489686,0.052551080969946665
141,0,-0.5,26.584577636181827,14083,42.69999999999995,426.0,0.008682649304416505,0.037818320107525887
142,0,0.10620499063320565,26.47837264554862,14188,42.99999999999995,429.0,0.005840692595404336,0.027647232708164583
143,0,0.2234476459465462,26.254924999602075,14297,43.29999999999995,432.0,0.010308396556147306,0.028339288425875162
144,0,0.13203780213001792,26.122887197472057,14407,43.599999999999945,435.0,0.03212287179316918,0.029508400874521546
145,0,0.022673699269141423,26.100213498202915,14517,43.99999999999994,438.0,0.11459681452324322,0.029404716037857305
146,0,-0.5,26.41660973981187,14619,44.29999999999994,441.0,0.0709660643753975,0.025464519652619883
147,0,-0.5,26.466643282657355,14719,44.59999999999994,444.0,0.01744205880153037,0.025310767655111248
148,0,0.06075418296238411,26.40588909969497,14819,44.899999999999935,447.0,0.015194162355468293,0.020622837239747168
149,0,0.026734548772722633,26.379154550922248,14923,45.19999999999993,450.0,0.01744024386370267,0.02499258940336099
150,0,0.07268756027653467,26.306466990645713,15030,45.49999999999993,453.0,0.017225237741597912,0.047800912376300866
151,0,0.08017974840027975,26.226287242245434,15138,45.89999999999993,456.0,0.05610088174463139,0.051265741086846485
152,0,0.15130243476887628,26.074984807476557,15249,46.299999999999926,459.0,0.05634033006132624,0.04533717388954396
153,0,0.03490680037582905,26.04007800710073,15361,46.799999999999926,462.0,0.0476736098628286,0.04200759497642098
154,0,0.27797821070899076,25.762099796391738,15480,47.299999999999926,465.0,0.04294208419753102,0.03323755487077979
155,0,0.11205958686273121,25.650040209529006,15599,47.799999999999926,468.0,0.042106707126280944,0.03004335807365874
156,0,0.19286291324421256,25.457177296284794,15719,48.299999999999926,471.0,0.023525266978952502,0.03207116986329519
157,0,-0.5,25.469818337346872,15841,48.799999999999926,474.0,0.051422900108300425,0.03672931098850756
158,0,0.06411393163105217,25.40570440571582,15957,49.199999999999925,477.0,0.027481152984800902,0.029969739868255043
159,0,0.16430257771081713,25.241401828005003,16062,49.59999999999992,480.0,0.013171237103446393,0.03254432242329332
160,0,0.1605514717606198,25.080850356244383,16161,49.99999999999992,483.0,0.039901726382260506,0.025548201325160558
161,0,0.39230224389372736,24.688548112350656,16253,50.29999999999992,486.0,0.0403704699322379,0.02647492119424404
162,0,0.1753675294713588,24.513180582879297,16351,50.599999999999916,489.0,0.04656345371032619,0.026504037171656482
163,0,0.13887232483108392,24.374308258048213,16455,50.89999999999991,492.0,0.013501140652186515,0.026715195828704515
164,0,0.3176606481243809,24.056647609923832,16555,51.19999999999991,495.0,0.013226081615852432,0.025998930600469542
165,0,-0.5,24.097644928669176,16651,51.49999999999991,498.0,0.005138084528350553,0.02438321980065155
166,0,-0.5,24.321818349754945,16751,51.899999999999906,501.0,0.009460310527267882,0.02606435635348931
167,1,1.4679859505411912,63.24180247214642,18,0.0,3.0,0.6612253189339633,0.8784979447596581
168,1,1.545377472389454,61.696424999756964,44,0.0,6.0,0.541632185883545,0.8764048523213357
169,1,1.4545939898817792,60.241831009875185,85,0.0,9.0,0.5892600028760271,0.8162879061978059
170,1,1.2206315055359909,59.021199504339194,134,0.1,12.0,0.37212869509616925,0.7465450202210671
171,1,1.304418077980948,57.716781426358246,199,0.1,15.0,0.26276495582846016,0.6166511988341651
172,1,1.2121399696027524,56.50464145675549,267,0.2,18.0,0.2973469016655006,0.4877116899644953
173,1,1.211031082331914,55.29361037442358,348,0.30000000000000004,21.0,0.3349226699149368,0.41879444405090005
174,1,1.1001566767482984,54.19345369767528,438,0.4,24.0,0.22947055932129476,0.3579280176039639
175,1,1.1252324534939646,53.068221244181316,534,0.5,27.0,0.11360281103812571,0.3046877437196914
176,1,1.0309437288292074,52.03727751535211,632,0.6,30.0,0.11590323504781175,0.34987428614940536
177,1,0.9442670270442477,51.09301048830786,730,0.6,33.0,0.10174365231157177,0.3512725085776127
178,1,1.0442894590714218,50.04872102923644,835,0.6,36.0,0.31580179487975985,0.42516542559064346
179,1,0.9392436231361145,49.109477406100325,939,0.6,39.0,0.1311322487708417,0.3857126073446019
180,1,0.8491542032427191,48.260323202857606,1035,0.6,42.0,0.15078898012177486,0.17687034229774923
181,1,0.9469817509835039,47.3133414518741,1132,0.6,45.0,0.1397805293004229,0.1892408912747262
182,1,1.0052429134539267,46.308098538420175,1228,0.7,48.0,0.13653661959991897,0.200494952229629
183,1,0.7582702863159412,45.549828252104234,1322,0.7999999999999999,51.0,0.07921394540210326,0.21086532578131487
184,1,0.9631254527173425,44.58670279938689,1416,0.7999999999999999,54.0,0.033664831588688424,0.21919563770752246
185,1,0.6870526268355519,43.89965017255134,1511,0.8999999999999999,57.0,0.03472329764775959,0.22499443884396247
186,1,0.3844736163476554,43.515176556203684,1604,0.9999999999999999,60.0,0.033603538430601806,0.230368348940119
187,1,0.2659446682686877,43.249231887935,1703,1.0999999999999999,63.0,0.058283198599706744,0.23504011034310657
188,1,-0.5,43.45765532532105,1805,1.2,66.0,0.06558002432972468,0.24006425157899786
189,1,0.17641473711909583,43.28124058820195,1905,1.2,69.0,0.07398661244442688,0.2389739898347314
190,1,0.34294606652606774,42.938294521675886,2004,1.2,72.0,0.08022137489654728,0.2381794806282057
191,1,0.5143606415224724,42.42393388015341,2100,1.3,75.0,0.08030291691843623,0.23652029080276216
192,1,0.3393794384971116,42.0845544416563,2203,1.3,78.0,0.09584661643788535,0.23646251931717727
193,1,0.43721031535446997,41.64734412630183,2313,1.3,81.0,0.09262936559008465,0.23367029929466696
194,1,0.05178060817748076,41.59556351812435,2421,1.4000000000000001,84.0,0.08891487092938388,0.23282907630323676
195,1,0.011267983174377605,41.58429553494997,2536,1.5000000000000002,87.0,0.07009565416866635,0.23281609374561732
196,1,-0.5,41.70391030846818,2649,1.6000000000000003,90.0,0.06732990089393912,0.23247454245985327
197,1,-0.5,41.7512509164371,2765,1.7000000000000004,93.0,0.06748645290331062,0.232372759777615
198,1,-0.5,41.89802430587696,2882,1.8000000000000005,96.0,0.09839651684487812,0.23214414949233597
199,1,-0.5,42.126752944904055,3001,1.9000000000000006,99.0,0.04306989440714189,0.2183680681146847
200,1,-0.5,42.202582842863364,3126,2.0000000000000004,102.0,0.193773443496603,0.20940741229379978
201,1,-0.5,42.52846373616771,3234,2.1000000000000005,105.0,0.13427840497825833,0.21351759266544926
202,1,-0.5,42.86553868063751,3322,2.2000000000000006,108.0,0.13945026570398475,0.21774679542315445
203,1,-0.5,43.12491407130151,3422,2.3000000000000007,111.0,0.1436154226532736,0.2215007859135929
204,1,-0.5,43.42328517313965,3527,2.400000000000001,114.0,0.1381330373992394,0.22437589376773232
205,1,-0.5,43.640029072580944,3646,2.600000000000001,117.0,0.13822571156028474,0.22634181047001628
206,1,-0.5,43.96073677795235,3753,2.700000000000001,120.0,0.22382377255436875,0.22825025890178388
207,1,-0.5,44.13552783625415,3862,2.9000000000000012,123.0,0.23922482740092055,0.22991774569510232
208,1,-0.5,44.32857305343812,3969,3.0000000000000013,126.0,0.24660625126867608,0.23118880160905048
209,1,-0.5,44.62581994299397,4071,3.1000000000000014,129.0,0.2637692128459371,0.23464683985456455
210,1,-0.5,44.89805459117153,4170,3.3000000000000016,132.0,0.23223144458607903,0.23609586180750508
211,1,-0.5,45.05859380972191,4273,3.5000000000000018,135.0,0.23765798162476592,0.24170976180110978
212,1,-0.5,45.22895688134175,4379,3.700000000000002,138.0,0.23412211953544335,0.245958217571329
