,Run,Reward,Entropy,A_vector,DetectionRate,Distance,MSE_GP,MSE_SVR
146,0,-0.5,33.31756934781782,16776,36.800000000000026,441.0,0.6331971498390365,0.23549410054919068
147,0,-0.5,33.42251268246071,16912,36.90000000000003,444.0,0.6340915435321158,0.23704974829082154
148,0,-0.5,33.66459407832346,17041,37.00000000000003,447.0,0.6249411661768783,0.23903480777536273
149,0,-0.5,33.97384779038181,17165,37.10000000000003,450.0,0.5967614041140953,0.24112059153478554
150,0,-0.5,34.20468942348026,17287,37.40000000000003,453.0,0.5606394877642427,0.24325561095495382
151,0,-0.5,34.24804650731106,17407,37.60000000000003,456.0,0.5538410846688742,0.2458186954648933
152,0,-0.5,34.332227255028165,17526,37.80000000000003,459.0,0.5550738148744437,0.24876877717492735
153,0,-0.5,34.6137735232495,17638,38.10000000000003,462.0,0.5577156149610557,0.2515596982990608
154,0,-0.5,34.77608643644801,17753,38.30000000000003,465.0,0.5587087211226415,0.47505419579149727
155,0,-0.5,35.02694898895992,17873,38.500000000000036,468.0,0.6247659402657615,0.4718905546794668
156,0,-0.5,35.311588778553755,17982,38.70000000000004,471.0,0.46640405733144485,0.29590758913682325
157,0,-0.5,35.598382161865295,18083,38.90000000000004,474.0,1.9167996558702318,0.287348333780735
158,0,-0.5,35.88404797683421,18177,39.20000000000004,477.0,1.2905672801257326,0.3707927494081844
159,0,-0.5,36.16791699773724,18260,39.500000000000036,480.0,1.0906688513086462,0.44547381835338457
160,0,-0.5,36.42437416836351,18339,39.900000000000034,483.0,1.1532652452821106,0.4614383206857676
161,0,-0.5,36.693404884881105,18416,40.30000000000003,486.0,1.1954302668986891,0.47687590660457435
162,0,-0.5,36.868090374685586,18501,40.70000000000003,489.0,1.0889827581717844,0.4885062271817265
163,0,-0.5,37.04945977144004,18591,41.10000000000003,492.0,1.114421496712634,0.5081724731953203
164,0,-0.5,37.25652784227798,18687,41.40000000000003,495.0,1.1200868322319044,0.5325108675066677
165,0,-0.5,37.46631051586474,18787,41.60000000000003,498.0,1.0605727034884556,0.5244335674614805
166,0,-0.5,37.6556203494943,18895,41.80000000000003,501.0,0.9508176032625907,0.5197378263465773
167,1,1.6513949275215793,62.38872071665642,21,0.0,3.0,1.149416349841888,1.078765977799414
168,1,1.3239697759419542,61.06475094071447,48,0.0,6.0,0.9892667492356956,0.49196036325728854
169,1,1.1317803852556878,59.93297055545878,83,0.0,9.0,0.6578275569172078,0.27508734901731263
