,Run,Reward,Entropy,A_vector,DetectionRate,Distance,MSE_GP,MSE_SVR
467,2,0.1351580852325398,28.833349342356005,11763,16.199999999999996,402.0,0.07760693734974812,0.09855658926027
468,2,0.34553638159658817,28.487812960759417,11870,16.399999999999995,405.0,0.07887617335901988,0.10265754671729382
469,2,0.1770163767522277,28.31079658400719,11974,16.599999999999994,408.0,0.08249642961332525,0.10701741735875997
470,2,0.12195859261360198,28.188837991393587,12073,16.799999999999994,411.0,0.08167986479276518,0.11158999020261404
471,2,0.11228521761784549,28.07655277377574,12166,16.999999999999993,414.0,0.07604933394693036,0.11650010637373766
472,2,0.14463441718821457,27.931918356587527,12255,17.199999999999992,417.0,0.07324786622945989,0.1231259369907677
473,2,0.15886219797341994,27.773056158614107,12345,17.39999999999999,420.0,0.075738117099453,0.1316137579193094
474,2,0.5484683759638607,27.224587782650246,12436,17.59999999999999,423.0,0.07741237326347412,0.13703506946561372
475,2,0.34811706968785927,26.876470712962387,12526,17.79999999999999,426.0,0.08089407042011867,0.14321589990515302
476,2,0.16225632267817147,26.714214390284216,12615,17.99999999999999,429.0,0.083027928090467,0.15114400473360637
477,2,-0.5,26.96766140082868,12701,18.19999999999999,432.0,0.08052999608260951,0.14872665180915257
478,2,0.30412210670974105,26.663539294118937,12797,18.399999999999988,435.0,0.07774315761588561,0.13023768263797494
479,2,0.274197843213674,26.389341450905263,12892,18.599999999999987,438.0,0.07542325705801267,0.11533151148640519
480,2,0.15895040095266566,26.230391049952598,12987,18.799999999999986,441.0,0.07564086307368169,0.1093095325397346
481,2,-0.5,26.37291233867537,13076,19.099999999999987,444.0,0.07478687237229151,0.1059853798842156
482,2,0.22053226186174868,26.15238007681362,13166,19.399999999999988,447.0,0.07232569967979288,0.1010918067994098
483,2,0.2995473830481963,25.852832693765425,13269,19.799999999999986,450.0,0.06626945141991018,0.0967072919815134
484,2,-0.5,25.92264488650335,13380,20.199999999999985,453.0,0.06342167751302845,0.09610713196814528
485,2,-0.5,26.039493815814424,13485,20.599999999999984,456.0,0.06238302745880986,0.09518803538081301
486,2,-0.5,26.21714588571062,13598,20.999999999999982,459.0,0.06060535007366757,0.09355387272325438
487,2,0.08812428469282096,26.1290216010178,13711,21.299999999999983,462.0,0.0639796902331505,0.09159755309864392
488,2,0.029576510192335093,26.099445090825466,13824,21.69999999999998,465.0,0.06040365703422154,0.11343097346274417
489,2,0.12140501267763071,25.978040078147835,13930,21.999999999999982,468.0,0.06275414665548487,0.10918026140526396
490,2,0.13096870829029328,25.84707136985754,14033,22.299999999999983,471.0,0.0672184651276503,0.11228418253358298
491,2,0.35519335800553264,25.49187801185201,14137,22.599999999999984,474.0,0.07491175979687836,0.1079445250946889
492,2,0.06878107119586119,25.423096940656148,14246,22.899999999999984,477.0,0.11685693234301704,0.1141403581956128
493,2,-0.5,25.6074955654743,14359,23.199999999999985,480.0,0.11807341306352956,0.11961364313717066
494,2,-0.5,25.845451494711874,14474,23.499999999999986,483.0,0.15951422435541598,0.12767668169567659
495,2,-0.5,26.26752835924397,14593,23.799999999999986,486.0,0.12860359439689933,0.10341638502847492
496,2,-0.5,26.698901264230354,14710,24.099999999999987,489.0,0.1446356689905747,0.08493559710079612
497,2,-0.5,27.16101375219827,14821,24.299999999999986,492.0,0.15466330438317805,0.09423129405823993
498,2,-0.5,27.66097980864743,14926,24.499999999999986,495.0,0.11924312033759021,0.10280088034261875
499,2,-0.5,28.143396337998755,15009,24.699999999999985,498.0,0.10647690653241926,0.10135445326991617
