,Run,Reward,Entropy,A_vector,DetectionRate,Distance,MSE_GP,MSE_SVR
746,11,0.40061255699247056,26.84150765145462,454,0.3,87.0,0.015418640229986548,0.04555433724380939
747,11,0.35628693219148744,26.485220719263133,481,0.3,90.0,0.01428407890338513,0.04299027763100443
748,11,0.3112613515129077,26.173959367750225,499,0.3,93.0,0.015064761910258287,0.0418283787456171
749,11,0.22062013060648056,25.953339237143744,520,0.3,96.0,0.015601197200458414,0.04121649983401156
750,11,0.23901615769731066,25.714323079446434,534,0.3,99.0,0.012257759574533206,0.040961172453321884
751,11,0.11676520893041342,25.59755787051602,549,0.3,102.0,0.010242021275536648,0.04095016299353298
752,11,0.08477000827231151,25.51278786224371,555,0.3,105.0,0.010448405655530076,0.04160383369485805
753,11,0.08121969553432251,25.431568166709386,557,0.4,108.0,0.01051378603963811,0.04273439022503524
754,11,0.20660640709249734,25.22496175961689,571,0.4,111.0,0.010571827131139685,0.04441813168512066
755,11,0.10312001400469484,25.121841745612194,577,0.4,114.0,0.010585928035756543,0.04632397114832214
756,11,0.18076900224768622,24.941072743364508,587,0.4,117.0,0.01019936137549353,0.048255807187384994
757,11,0.13062060125901453,24.810452142105493,593,0.4,120.0,0.008533759488254673,0.04763189943089348
758,11,0.10048186482418231,24.70997027728131,599,0.4,123.0,0.008651709393482138,0.049033910875530405
759,11,0.25799841538990975,24.4519718618914,610,0.4,126.0,0.008969985367938641,0.05040636422876944
760,11,0.5029486223065902,23.94902323958481,624,0.4,129.0,0.009058386962633277,0.051431265612948356
761,11,0.3493425001582793,23.59968073942653,633,0.4,132.0,0.009624717879242592,0.05231468872197052
762,11,0.9725119004783487,22.627168838948183,652,0.5,135.0,0.013034827041002678,0.05218361177810642
763,11,0.8273758892598515,21.79979294968833,673,0.5,138.0,0.008560463774179941,0.048646146622401853
764,11,1.1915289353146719,20.60826401437366,691,0.6,141.0,0.007207438204815904,0.04552589996530949
765,11,1.0537804889844544,19.554483525389205,710,0.6,144.0,0.0061756854342562935,0.042806736932817474
766,11,0.782813398477014,18.77167012691219,731,0.6,147.0,0.005855112463002962,0.042281502398124005
767,11,0.7360149654164161,18.035655161495775,755,0.7,150.0,0.005869586496322044,0.04154180587706104
768,11,0.6736194374353488,17.362035724060426,782,0.7,153.0,0.0058633122375838925,0.04033969670427856
769,11,0.5552307757434924,16.806804948316934,801,0.7,156.0,0.005914260785828205,0.03917678877247008
770,11,0.5335121764170907,16.273292771899843,818,0.7,159.0,0.005887033034287272,0.03737245753376627
771,11,0.5667967629836177,15.706496008916226,834,0.7,162.0,0.005917519078011735,0.035759438619491296
772,11,0.47967164025340026,15.226824368662825,849,0.7,165.0,0.005591978012632529,0.03340710238886519
773,11,0.47343593040651655,14.753388438256309,857,0.7,168.0,0.0050873683984761124,0.02830199145519169
774,11,0.46509877989273996,14.288289658363569,864,0.7,171.0,0.004885951687615516,0.021693088832873273
775,11,0.5920365040080213,13.696253154355547,897,0.7,174.0,0.00501518988968057,0.020045847457396904
776,11,0.6915211509887982,13.00473200336675,915,0.7,177.0,0.004871854704129746,0.016752288368121992
777,11,0.6686508447012027,12.336081158665547,928,0.7,180.0,0.004546170527644024,0.014127947882898404
778,11,0.29148951258645717,12.04459164607909,943,0.7,183.0,0.004549580370467604,0.013823463734234263
779,11,0.5182258776960218,11.526365768383068,964,0.7,186.0,0.004567046403972706,0.013697920973304738
780,11,0.7159311993046646,10.810434569078403,985,0.7,189.0,0.004588666757112839,0.013695701942892984
781,11,0.6721002248408521,10.13833434423755,1003,0.7,192.0,0.004555872778645489,0.013048208685379129
782,11,0.48661916154930296,9.651715182688248,1012,0.7,195.0,0.004534370446563814,0.011517974243991544
783,11,0.3483369389316593,9.303378243756589,1047,0.7,198.0,0.004510788240465141,0.011668977700801733
784,11,0.4279152651744127,8.875462978582176,1070,0.7,201.0,0.004453575497603344,0.011763185118527822
785,12,1.4248757084580461,64.41361607698352,10,0.0,3.0,0.5001896973215216,1.452386073407551
786,12,1.247393903009737,63.16622217397378,18,0.0,6.0,0.47510798027050266,1.4068977144124726
787,12,1.6380740001279577,61.52814817384582,38,0.0,9.0,0.340087006607851,1.4068977144124726
788,12,1.1841146366692499,60.34403353717657,52,0.0,12.0,0.37571339472192217,1.4004190581919072
789,12,1.2163903980569586,59.12764313911961,62,0.0,15.0,0.3841306867543764,1.3578490046670537
790,12,1.004585386928369,58.123057752191244,81,0.1,18.0,0.27493762520249443,1.3128995868332576
791,12,1.4392180132571184,56.683839738934125,95,0.1,21.0,0.17977409019483084,1.237989265325072
792,12,1.2061315968662711,55.477708142067854,103,0.1,24.0,0.14348019619422164,1.1573288183454074
793,12,1.504278106152256,53.9734300359156,122,0.1,27.0,0.09536372601610063,1.107484319025051
794,12,1.5056887748648222,52.467741261050776,139,0.1,30.0,0.046371028604058645,1.0195342011870894
795,12,1.3962019038598754,51.0715393571909,152,0.1,33.0,0.04882061637202017,0.9649632840684654
796,12,1.4863487943023728,49.58519056288853,170,0.2,36.0,0.03315989360781089,0.8625153030196453
797,12,1.4614732771975412,48.12371728569099,186,0.2,39.0,0.04630161175795459,0.8005610403134044
798,12,1.4427894172973623,46.680927868393624,199,0.2,42.0,0.04493303870106025,0.6747343132362118
799,12,1.4660007064096163,45.21492716198401,216,0.2,45.0,0.07605908143694996,0.6045344288746778
800,12,1.4336326046857053,43.7812945572983,230,0.2,48.0,0.07448361100638193,0.4714923365843592
801,12,1.4559867409509621,42.32530781634734,248,0.2,51.0,0.0417934106809301,0.3926469862198845
802,12,1.2398206562677743,41.085487160079566,257,0.2,54.0,0.055490924877779464,0.3284539171121826
803,12,1.4621329731841328,39.62335418689543,272,0.2,57.0,0.04734128177883764,0.23273851185646577
804,12,1.5150110921901572,38.108343094705276,289,0.3,60.0,0.05504410544049012,0.18962178403830385
805,12,1.2478715777889207,36.860471516916355,300,0.3,63.0,0.04719472744895742,0.1563514608628961
806,12,1.3601627066904811,35.500308810225874,323,0.3,66.0,0.02080873730036579,0.15041003241683254
807,12,1.35253498298691,34.147773827238964,337,0.3,69.0,0.01563957772383613,0.14673089383052695
808,12,1.1885961382716204,32.959177688967344,358,0.3,72.0,0.009002082483890417,0.14113232938880127
809,12,1.1267591403541921,31.832418548613152,371,0.3,75.0,0.009058672857642272,0.08441058026492243
810,12,0.9723207121771402,30.86009783643601,391,0.3,78.0,0.008357329261823365,0.0827248147464279
811,12,0.8725786127936104,29.9875192236424,404,0.3,81.0,0.008266030272849674,0.08125871385839303
812,12,0.508368011622629,29.479151212019772,415,0.3,84.0,0.007512821997404052,0.07995795154983477
813,12,0.660941814008293,28.81820939801148,447,0.3,87.0,0.00921723690653034,0.07953740412322806
814,12,0.3069857212086404,28.51122367680284,465,0.3,90.0,0.007798456776297913,0.07930713969613162
