,Run,Reward,Entropy,A_vector,DetectionRate,Distance,MSE_GP,MSE_SVR
1965,11,0.06511659551392057,24.13276645633339,11521,0.8,387.0,0.11123239117009305,0.05980406627583422
1966,11,0.045697715264218175,24.08706874106917,11618,0.8,390.0,0.06062361162030647,0.05780210314335178
1967,11,0.1693215741926366,23.917747166876534,11720,0.8,393.0,0.06878768570345994,0.0559036669275283
1968,11,-0.5,24.108148874798793,11819,0.8,396.0,0.0684484570140508,0.054855732496630574
1969,11,0.07034829172880208,24.03780058306999,11916,0.8,399.0,0.07012690215118333,0.05358378062565257
1970,11,-0.5,24.060974319051578,12013,0.8,402.0,0.038736721107768615,0.052302717104062244
1971,11,-0.5,24.066271688451565,12107,0.8,405.0,0.02934006822346843,0.051510888725625
1972,11,0.12588108259725317,23.94039060585431,12200,0.8,408.0,0.02380678599596186,0.05002010306282916
1973,11,0.15154151130192517,23.788849094552386,12303,0.8,411.0,0.025535852987910897,0.049624988180086246
1974,11,0.011249285026540434,23.777599809525846,12404,0.8,414.0,0.027573322547846668,0.04928793469396872
1975,11,-0.5,23.769984812449724,12498,0.8,417.0,0.03154187320018723,0.048821495766397535
1976,11,-0.5,23.913034151606173,12589,0.8,420.0,0.03567847388693185,0.0487304788283612
1977,11,-0.5,24.10054138421189,12684,0.8,423.0,0.03924910195234032,0.048416979485126285
1978,11,-0.5,24.377707859877905,12783,0.8,426.0,0.047155380851312885,0.049269315162512414
1979,11,-0.5,24.462651905138205,12887,0.8,429.0,0.052067213890527424,0.04948987193516938
1980,11,-0.5,24.525818490358436,12984,0.8,432.0,0.05066290487346301,0.0469489440560493
1981,11,-0.5,24.564754133989755,13087,0.8,435.0,0.06289666452597655,0.04561701839108064
1982,11,-0.5,24.58112973001134,13182,0.8,438.0,0.08570784939737186,0.044740023209552324
1983,11,-0.5,24.583510263455068,13270,0.8,441.0,0.06551066528619655,0.036576829374542166
1984,11,0.07313142823767294,24.510378835217395,13359,0.8,444.0,0.07471517517778273,0.03564844109799555
1985,11,0.2402523823486611,24.270126452868734,13456,0.8,447.0,0.08816784516761118,0.034660241127475074
1986,11,0.11251453136195977,24.157611921506774,13545,0.8,450.0,0.09155964530356249,0.033693107574035944
1987,11,0.08208534216820951,24.075526579338565,13636,0.8,453.0,0.09078110900370558,0.03276751797866327
1988,11,0.17398911052694999,23.901537468811615,13732,0.8,456.0,0.09449038176872966,0.03199891337816187
1989,11,0.047188002305610155,23.854349466506005,13835,0.8,459.0,0.09255679483468592,0.031152357979815457
1990,11,-0.5,24.01898350076679,13933,0.8,462.0,0.09242261205593158,0.03033606579185039
1991,11,0.029435789165386694,23.989547711601404,14028,0.8,465.0,0.09610767090712426,0.0302533313134637
1992,11,0.03068674042200925,23.958860971179394,14127,0.8,468.0,0.09893665337439331,0.030275855079104935
1993,11,-0.5,23.97156632632966,14218,0.8,471.0,0.10528873262202468,0.0303273219750856
1994,11,0.2681588461367923,23.70340748019287,14319,0.8,474.0,0.11777869159162399,0.03047613748623149
1995,11,0.11090309276927357,23.592504387423595,14418,0.8,477.0,0.12210352146807756,0.030456932545407732
1996,11,0.011558879196993388,23.580945508226602,14524,0.8,480.0,0.11449651645894639,0.030787840579998244
1997,11,0.02798705560454451,23.552958452622057,14629,0.8,483.0,0.11819305408612779,0.03117146105545713
1998,11,0.02437643110490484,23.528582021517153,14724,0.8,486.0,0.13497727182150218,0.03137128911125602
1999,11,0.11534497034869418,23.41323705116846,14826,0.8,489.0,0.09431568290057273,0.031111809718426395
2000,11,0.2026536028450252,23.210583448323433,14930,0.8,492.0,0.09123050892737876,0.028567534110559206
2001,11,0.016835207812338382,23.193748240511095,15035,0.8,495.0,0.0677036012952313,0.025477799115238616
2002,11,-0.5,23.258364757690046,15133,0.8,498.0,0.036324518225369716,0.03346028659180367
2003,11,-0.5,23.27091899514244,15224,0.8,501.0,0.09641788387008378,0.030732874518185797
2004,12,1.420752255984553,64.14520267640357,13,0.0,3.0,0.9404954180987577,1.4566650276272295
